Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 858, Diff=6.52772e-05
Step 859, Diff=6.52122e-05
Step 860, Diff=6.51474e-05
Step 861, Diff=6.50827e-05
Step 862, Diff=6.50181e-05
Step 863, Diff=6.49537e-05
Step 864, Diff=6.48894e-05
Step 865, Diff=6.48253e-05
Step 866, Diff=6.47612e-05
Step 867, Diff=6.46973e-05
Step 868, Diff=6.46336e-05
Step 869, Diff=6.45699e-05
Step 870, Diff=6.45064e-05
Step 871, Diff=6.4443e-05
Step 872, Diff=6.43798e-05
Step 873, Diff=6.43166e-05
Step 874, Diff=6.42536e-05
Step 875, Diff=6.41908e-05
Step 876, Diff=6.4128e-05
Step 877, Diff=6.40654e-05
Step 878, Diff=6.40029e-05
Step 879, Diff=6.39406e-05
Step 880, Diff=6.38783e-05
Step 881, Diff=6.38162e-05
Step 882, Diff=6.37542e-05
Step 883, Diff=6.36924e-05
Step 884, Diff=6.36306e-05
Step 885, Diff=6.3569e-05
Step 886, Diff=6.35075e-05
Step 887, Diff=6.34461e-05
Step 888, Diff=6.33849e-05
Step 889, Diff=6.33238e-05
Step 890, Diff=6.32628e-05
Step 891, Diff=6.32019e-05
Step 892, Diff=6.31411e-05
Step 893, Diff=6.30805e-05
Step 894, Diff=6.302e-05
Step 895, Diff=6.29595e-05
Step 896, Diff=6.28993e-05
Step 897, Diff=6.28391e-05
Step 898, Diff=6.27791e-05
Step 899, Diff=6.27191e-05
Step 900, Diff=6.26593e-05
Step 901, Diff=6.25996e-05
Step 902, Diff=6.25401e-05
Step 903, Diff=6.24806e-05
Step 904, Diff=6.24212e-05
Step 905, Diff=6.2362e-05
Step 906, Diff=6.23029e-05
Step 907, Diff=6.22439e-05
Step 908, Diff=6.2185e-05
Step 909, Diff=6.21263e-05
Step 910, Diff=6.20676e-05
Step 911, Diff=6.20091e-05
Step 912, Diff=6.19507e-05
Step 913, Diff=6.18924e-05
Step 914, Diff=6.18342e-05
Step 915, Diff=6.17761e-05
Step 916, Diff=6.17181e-05
Step 917, Diff=6.16602e-05
Step 918, Diff=6.16025e-05
Step 919, Diff=6.15448e-05
Step 920, Diff=6.14873e-05
Step 921, Diff=6.14299e-05
Step 922, Diff=6.13726e-05
Step 923, Diff=6.13154e-05
Step 924, Diff=6.12583e-05
Step 925, Diff=6.12013e-05
Step 926, Diff=6.11445e-05
Step 927, Diff=6.10877e-05
Step 928, Diff=6.10311e-05
Step 929, Diff=6.09745e-05
Step 930, Diff=6.09181e-05
Step 931, Diff=6.08618e-05
Step 932, Diff=6.08055e-05
Step 933, Diff=6.07494e-05
Step 934, Diff=6.06934e-05
Step 935, Diff=6.06375e-05
Step 936, Diff=6.05817e-05
Step 937, Diff=6.0526e-05
Step 938, Diff=6.04704e-05
Step 939, Diff=6.04149e-05
Step 940, Diff=6.03596e-05
Step 941, Diff=6.03043e-05
Step 942, Diff=6.02491e-05
Step 943, Diff=6.01941e-05
Step 944, Diff=6.01391e-05
Step 945, Diff=6.00842e-05
Step 946, Diff=6.00295e-05
Step 947, Diff=5.99748e-05
Step 948, Diff=5.99203e-05
Step 949, Diff=5.98658e-05
Step 950, Diff=5.98115e-05
Step 951, Diff=5.97572e-05
Step 952, Diff=5.97031e-05
Step 953, Diff=5.9649e-05
Step 954, Diff=5.95951e-05
Step 955, Diff=5.95412e-05
Step 956, Diff=5.94875e-05
Step 957, Diff=5.94339e-05
Step 958, Diff=5.93803e-05
Step 959, Diff=5.93269e-05
Step 960, Diff=5.92735e-05
Step 961, Diff=5.92203e-05
Step 962, Diff=5.91671e-05
Step 963, Diff=5.9114e-05
Step 964, Diff=5.90611e-05
Step 965, Diff=5.90082e-05
Step 966, Diff=5.89555e-05
Step 967, Diff=5.89028e-05
Step 968, Diff=5.88502e-05
Step 969, Diff=5.87977e-05
Step 970, Diff=5.87454e-05
Step 971, Diff=5.86931e-05
Step 972, Diff=5.86409e-05
Step 973, Diff=5.85888e-05
Step 974, Diff=5.85368e-05
Step 975, Diff=5.84849e-05
Step 976, Diff=5.84331e-05
Step 977, Diff=5.83814e-05
Step 978, Diff=5.83297e-05
Step 979, Diff=5.82782e-05
Step 980, Diff=5.82268e-05
Step 981, Diff=5.81754e-05
Step 982, Diff=5.81242e-05
Step 983, Diff=5.8073e-05
Step 984, Diff=5.80219e-05
Step 985, Diff=5.7971e-05
Step 986, Diff=5.79201e-05
Step 987, Diff=5.78693e-05
Step 988, Diff=5.78186e-05
Step 989, Diff=5.7768e-05
Step 990, Diff=5.77175e-05
Step 991, Diff=5.7667e-05
Step 992, Diff=5.76167e-05
Step 993, Diff=5.75664e-05
Step 994, Diff=5.75163e-05
Step 995, Diff=5.74662e-05
Step 996, Diff=5.74162e-05
Step 997, Diff=5.73663e-05
Step 998, Diff=5.73165e-05
Step 999, Diff=5.72668e-05
Step 1000, Diff=5.72172e-05
Step 1001, Diff=5.71676e-05
Step 1002, Diff=5.71182e-05
Step 1003, Diff=5.70688e-05
Step 1004, Diff=5.70195e-05
Step 1005, Diff=5.69703e-05
Step 1006, Diff=5.69212e-05
Step 1007, Diff=5.68722e-05
Step 1008, Diff=5.68233e-05
Step 1009, Diff=5.67744e-05
Step 1010, Diff=5.67257e-05
Step 1011, Diff=5.6677e-05
Step 1012, Diff=5.66284e-05
Step 1013, Diff=5.65799e-05
Step 1014, Diff=5.65315e-05
Step 1015, Diff=5.64831e-05
Step 1016, Diff=5.64349e-05
Step 1017, Diff=5.63867e-05
Step 1018, Diff=5.63386e-05
Step 1019, Diff=5.62906e-05
Step 1020, Diff=5.62427e-05
Step 1021, Diff=5.61949e-05
Step 1022, Diff=5.61471e-05
Step 1023, Diff=5.60994e-05
Step 1024, Diff=5.60519e-05
Step 1025, Diff=5.60043e-05
Step 1026, Diff=5.59569e-05
Step 1027, Diff=5.59096e-05
Step 1028, Diff=5.58623e-05
Step 1029, Diff=5.58151e-05
Step 1030, Diff=5.5768e-05
Step 1031, Diff=5.5721e-05
Step 1032, Diff=5.56741e-05
Step 1033, Diff=5.56272e-05
Step 1034, Diff=5.55805e-05
Step 1035, Diff=5.55338e-05
Step 1036, Diff=5.54871e-05
Step 1037, Diff=5.54406e-05
Step 1038, Diff=5.53942e-05
Step 1039, Diff=5.53478e-05
Step 1040, Diff=5.53015e-05
Step 1041, Diff=5.52553e-05
Step 1042, Diff=5.52091e-05
Step 1043, Diff=5.5163e-05
Step 1044, Diff=5.51171e-05
Step 1045, Diff=5.50712e-05
Step 1046, Diff=5.50253e-05
Step 1047, Diff=5.49796e-05
Step 1048, Diff=5.49339e-05
Step 1049, Diff=5.48883e-05
Step 1050, Diff=5.48428e-05
Step 1051, Diff=5.47973e-05
Step 1052, Diff=5.4752e-05
Step 1053, Diff=5.47067e-05
Step 1054, Diff=5.46615e-05
Step 1055, Diff=5.46163e-05
Step 1056, Diff=5.45713e-05
Step 1057, Diff=5.45263e-05
Step 1058, Diff=5.44814e-05
Step 1059, Diff=5.44365e-05
Step 1060, Diff=5.43918e-05
Step 1061, Diff=5.43471e-05
Step 1062, Diff=5.43025e-05
Step 1063, Diff=5.42579e-05
Step 1064, Diff=5.42134e-05
Step 1065, Diff=5.41691e-05
Step 1066, Diff=5.41247e-05
Step 1067, Diff=5.40805e-05
Step 1068, Diff=5.40363e-05
Step 1069, Diff=5.39922e-05
Step 1070, Diff=5.39482e-05
Step 1071, Diff=5.39042e-05
Step 1072, Diff=5.38604e-05
Step 1073, Diff=5.38166e-05
Step 1074, Diff=5.37728e-05
Step 1075, Diff=5.37292e-05
Step 1076, Diff=5.36856e-05
Step 1077, Diff=5.36421e-05
Step 1078, Diff=5.35986e-05
Step 1079, Diff=5.35552e-05
Step 1080, Diff=5.35119e-05
Step 1081, Diff=5.34687e-05
Step 1082, Diff=5.34255e-05
Step 1083, Diff=5.33824e-05
Step 1084, Diff=5.33394e-05
Step 1085, Diff=5.32965e-05
Step 1086, Diff=5.32536e-05
Step 1087, Diff=5.32108e-05
Step 1088, Diff=5.3168e-05
Step 1089, Diff=5.31253e-05
Step 1090, Diff=5.30827e-05
Step 1091, Diff=5.30402e-05
Step 1092, Diff=5.29977e-05
Step 1093, Diff=5.29553e-05
Step 1094, Diff=5.2913e-05
Step 1095, Diff=5.28708e-05
Step 1096, Diff=5.28286e-05
Step 1097, Diff=5.27864e-05
Step 1098, Diff=5.27444e-05
Step 1099, Diff=5.27024e-05
Step 1100, Diff=5.26605e-05
Step 1101, Diff=5.26186e-05
Step 1102, Diff=5.25768e-05
Step 1103, Diff=5.25351e-05
Step 1104, Diff=5.24935e-05
Step 1105, Diff=5.24519e-05
Step 1106, Diff=5.24104e-05
Step 1107, Diff=5.23689e-05
Step 1108, Diff=5.23275e-05
Step 1109, Diff=5.22862e-05
Step 1110, Diff=5.22449e-05
Step 1111, Diff=5.22038e-05
Step 1112, Diff=5.21626e-05
Step 1113, Diff=5.21216e-05
Step 1114, Diff=5.20806e-05
Step 1115, Diff=5.20397e-05
Step 1116, Diff=5.19988e-05
Step 1117, Diff=5.1958e-05
Step 1118, Diff=5.19173e-05
Step 1119, Diff=5.18766e-05
Step 1120, Diff=5.1836e-05
Step 1121, Diff=5.17955e-05
Step 1122, Diff=5.1755e-05
Step 1123, Diff=5.17146e-05
Step 1124, Diff=5.16742e-05
Step 1125, Diff=5.16339e-05
Step 1126, Diff=5.15937e-05
Step 1127, Diff=5.15535e-05
Step 1128, Diff=5.15135e-05
Step 1129, Diff=5.14734e-05
Step 1130, Diff=5.14335e-05
Step 1131, Diff=5.13935e-05
Step 1132, Diff=5.13537e-05
Step 1133, Diff=5.13139e-05
Step 1134, Diff=5.12742e-05
Step 1135, Diff=5.12345e-05
Step 1136, Diff=5.11949e-05
Step 1137, Diff=5.11554e-05
Step 1138, Diff=5.11159e-05
Step 1139, Diff=5.10765e-05
Step 1140, Diff=5.10372e-05
Step 1141, Diff=5.09979e-05
Step 1142, Diff=5.09587e-05
Step 1143, Diff=5.09195e-05
Step 1144, Diff=5.08804e-05
Step 1145, Diff=5.08413e-05
Step 1146, Diff=5.08023e-05
Step 1147, Diff=5.07634e-05
Step 1148, Diff=5.07245e-05
Step 1149, Diff=5.06857e-05
Step 1150, Diff=5.0647e-05
Step 1151, Diff=5.06083e-05
Step 1152, Diff=5.05697e-05
Step 1153, Diff=5.05311e-05
Step 1154, Diff=5.04926e-05
Step 1155, Diff=5.04542e-05
Step 1156, Diff=5.04158e-05
Step 1157, Diff=5.03774e-05
Step 1158, Diff=5.03392e-05
Step 1159, Diff=5.03009e-05
Step 1160, Diff=5.02628e-05
Step 1161, Diff=5.02247e-05
Step 1162, Diff=5.01866e-05
Step 1163, Diff=5.01487e-05
Step 1164, Diff=5.01107e-05
Step 1165, Diff=5.00729e-05
Step 1166, Diff=5.00351e-05
Step 1167, Diff=4.99973e-05
Step 1168, Diff=4.99596e-05
Step 1169, Diff=4.9922e-05
Step 1170, Diff=4.98844e-05
Step 1171, Diff=4.98469e-05
Step 1172, Diff=4.98094e-05
Step 1173, Diff=4.9772e-05
Step 1174, Diff=4.97346e-05
Step 1175, Diff=4.96973e-05
Step 1176, Diff=4.96601e-05
Step 1177, Diff=4.96229e-05
Step 1178, Diff=4.95858e-05
Step 1179, Diff=4.95487e-05
Step 1180, Diff=4.95117e-05
Step 1181, Diff=4.94747e-05
Step 1182, Diff=4.94378e-05
Step 1183, Diff=4.94009e-05
Step 1184, Diff=4.93641e-05
Step 1185, Diff=4.93274e-05
Step 1186, Diff=4.92907e-05
Step 1187, Diff=4.92541e-05
Step 1188, Diff=4.92175e-05
Step 1189, Diff=4.9181e-05
Step 1190, Diff=4.91445e-05
Step 1191, Diff=4.91081e-05
Step 1192, Diff=4.90717e-05
Step 1193, Diff=4.90354e-05
Step 1194, Diff=4.89992e-05
Step 1195, Diff=4.8963e-05
Step 1196, Diff=4.89268e-05
Step 1197, Diff=4.88907e-05
Step 1198, Diff=4.88547e-05
Step 1199, Diff=4.88187e-05
Step 1200, Diff=4.87828e-05
Step 1201, Diff=4.87469e-05
Step 1202, Diff=4.87111e-05
Step 1203, Diff=4.86753e-05
Step 1204, Diff=4.86396e-05
Step 1205, Diff=4.86039e-05
Step 1206, Diff=4.85683e-05
Step 1207, Diff=4.85327e-05
Step 1208, Diff=4.84972e-05
Step 1209, Diff=4.84617e-05
Step 1210, Diff=4.84263e-05
Step 1211, Diff=4.8391e-05
Step 1212, Diff=4.83557e-05
Step 1213, Diff=4.83204e-05
Step 1214, Diff=4.82852e-05
Step 1215, Diff=4.82501e-05
Step 1216, Diff=4.82149e-05
Step 1217, Diff=4.81799e-05
Step 1218, Diff=4.81449e-05
Step 1219, Diff=4.811e-05
Step 1220, Diff=4.80751e-05
Step 1221, Diff=4.80402e-05
Step 1222, Diff=4.80054e-05
Step 1223, Diff=4.79707e-05
Step 1224, Diff=4.7936e-05
Step 1225, Diff=4.79013e-05
Step 1226, Diff=4.78667e-05
Step 1227, Diff=4.78322e-05
Step 1228, Diff=4.77977e-05
Step 1229, Diff=4.77632e-05
Step 1230, Diff=4.77288e-05
Step 1231, Diff=4.76945e-05
Step 1232, Diff=4.76602e-05
Step 1233, Diff=4.7626e-05
Step 1234, Diff=4.75918e-05
Step 1235, Diff=4.75576e-05
Step 1236, Diff=4.75235e-05
Step 1237, Diff=4.74895e-05
Step 1238, Diff=4.74555e-05
Step 1239, Diff=4.74215e-05
Step 1240, Diff=4.73876e-05
Step 1241, Diff=4.73537e-05
Step 1242, Diff=4.73199e-05
Step 1243, Diff=4.72862e-05
Step 1244, Diff=4.72524e-05
Step 1245, Diff=4.72188e-05
Step 1246, Diff=4.71852e-05
Step 1247, Diff=4.71516e-05
Step 1248, Diff=4.71181e-05
Step 1249, Diff=4.70846e-05
Step 1250, Diff=4.70512e-05
Step 1251, Diff=4.70178e-05
Step 1252, Diff=4.69845e-05
Step 1253, Diff=4.69512e-05
Step 1254, Diff=4.69179e-05
Step 1255, Diff=4.68847e-05
Step 1256, Diff=4.68516e-05
Step 1257, Diff=4.68185e-05
Step 1258, Diff=4.67854e-05
Step 1259, Diff=4.67524e-05
Step 1260, Diff=4.67195e-05
Step 1261, Diff=4.66866e-05
Step 1262, Diff=4.66537e-05
Step 1263, Diff=4.66209e-05
Step 1264, Diff=4.65881e-05
Step 1265, Diff=4.65554e-05
Step 1266, Diff=4.65227e-05
Step 1267, Diff=4.64901e-05
Step 1268, Diff=4.64575e-05
Step 1269, Diff=4.64249e-05
Step 1270, Diff=4.63924e-05
Step 1271, Diff=4.636e-05
Step 1272, Diff=4.63275e-05
Step 1273, Diff=4.62952e-05
Step 1274, Diff=4.62629e-05
Step 1275, Diff=4.62306e-05
Step 1276, Diff=4.61984e-05
Step 1277, Diff=4.61662e-05
Step 1278, Diff=4.6134e-05
Step 1279, Diff=4.61019e-05
Step 1280, Diff=4.60699e-05
Step 1281, Diff=4.60379e-05
Step 1282, Diff=4.60059e-05
Step 1283, Diff=4.5974e-05
Step 1284, Diff=4.59421e-05
Step 1285, Diff=4.59103e-05
Step 1286, Diff=4.58785e-05
Step 1287, Diff=4.58467e-05
Step 1288, Diff=4.5815e-05
Step 1289, Diff=4.57834e-05
Step 1290, Diff=4.57518e-05
Step 1291, Diff=4.57202e-05
Step 1292, Diff=4.56887e-05
Step 1293, Diff=4.56572e-05
Step 1294, Diff=4.56257e-05
Step 1295, Diff=4.55943e-05
Step 1296, Diff=4.5563e-05
Step 1297, Diff=4.55317e-05
Step 1298, Diff=4.55004e-05
Step 1299, Diff=4.54692e-05
Step 1300, Diff=4.5438e-05
Step 1301, Diff=4.54069e-05
Step 1302, Diff=4.53758e-05
Step 1303, Diff=4.53447e-05
Step 1304, Diff=4.53137e-05
Step 1305, Diff=4.52827e-05
Step 1306, Diff=4.52518e-05
Step 1307, Diff=4.52209e-05
Step 1308, Diff=4.519e-05
Step 1309, Diff=4.51592e-05
Step 1310, Diff=4.51285e-05
Step 1311, Diff=4.50977e-05
Step 1312, Diff=4.50671e-05
Step 1313, Diff=4.50364e-05
Step 1314, Diff=4.50058e-05
Step 1315, Diff=4.49753e-05
Step 1316, Diff=4.49448e-05
Step 1317, Diff=4.49143e-05
Step 1318, Diff=4.48838e-05
Step 1319, Diff=4.48534e-05
Step 1320, Diff=4.48231e-05
Step 1321, Diff=4.47928e-05
Step 1322, Diff=4.47625e-05
Step 1323, Diff=4.47323e-05
Step 1324, Diff=4.47021e-05
Step 1325, Diff=4.46719e-05
Step 1326, Diff=4.46418e-05
Step 1327, Diff=4.46118e-05
Step 1328, Diff=4.45817e-05
Step 1329, Diff=4.45517e-05
Step 1330, Diff=4.45218e-05
Step 1331, Diff=4.44919e-05
Step 1332, Diff=4.4462e-05
Step 1333, Diff=4.44322e-05
Step 1334, Diff=4.44024e-05
Step 1335, Diff=4.43726e-05
Step 1336, Diff=4.43429e-05
Step 1337, Diff=4.43132e-05
Step 1338, Diff=4.42836e-05
Step 1339, Diff=4.4254e-05
Step 1340, Diff=4.42245e-05
Step 1341, Diff=4.41949e-05
Step 1342, Diff=4.41655e-05
Step 1343, Diff=4.4136e-05
Step 1344, Diff=4.41066e-05
Step 1345, Diff=4.40773e-05
Step 1346, Diff=4.40479e-05
Step 1347, Diff=4.40187e-05
Step 1348, Diff=4.39894e-05
Step 1349, Diff=4.39602e-05
Step 1350, Diff=4.3931e-05
Step 1351, Diff=4.39019e-05
Step 1352, Diff=4.38728e-05
Step 1353, Diff=4.38438e-05
Step 1354, Diff=4.38147e-05
Step 1355, Diff=4.37858e-05
Step 1356, Diff=4.37568e-05
Step 1357, Diff=4.37279e-05
Step 1358, Diff=4.36991e-05
Step 1359, Diff=4.36702e-05
Step 1360, Diff=4.36414e-05
Step 1361, Diff=4.36127e-05
Step 1362, Diff=4.3584e-05
Step 1363, Diff=4.35553e-05
Step 1364, Diff=4.35267e-05
Step 1365, Diff=4.3498e-05
Step 1366, Diff=4.34695e-05
Step 1367, Diff=4.3441e-05
Step 1368, Diff=4.34125e-05
Step 1369, Diff=4.3384e-05
Step 1370, Diff=4.33556e-05
Step 1371, Diff=4.33272e-05
Step 1372, Diff=4.32989e-05
Step 1373, Diff=4.32705e-05
Step 1374, Diff=4.32423e-05
Step 1375, Diff=4.3214e-05
Step 1376, Diff=4.31858e-05
Step 1377, Diff=4.31577e-05
Step 1378, Diff=4.31295e-05
Step 1379, Diff=4.31015e-05
Step 1380, Diff=4.30734e-05
Step 1381, Diff=4.30454e-05
Step 1382, Diff=4.30174e-05
Step 1383, Diff=4.29894e-05
Step 1384, Diff=4.29615e-05
Step 1385, Diff=4.29337e-05
Step 1386, Diff=4.29058e-05
Step 1387, Diff=4.2878e-05
Step 1388, Diff=4.28502e-05
Step 1389, Diff=4.28225e-05
Step 1390, Diff=4.27948e-05
Step 1391, Diff=4.27671e-05
Step 1392, Diff=4.27395e-05
Step 1393, Diff=4.27119e-05
Step 1394, Diff=4.26844e-05
Step 1395, Diff=4.26568e-05
Step 1396, Diff=4.26293e-05
Step 1397, Diff=4.26019e-05
Step 1398, Diff=4.25745e-05
Step 1399, Diff=4.25471e-05
Step 1400, Diff=4.25197e-05
Step 1401, Diff=4.24924e-05
Step 1402, Diff=4.24651e-05
Step 1403, Diff=4.24379e-05
Step 1404, Diff=4.24107e-05
Step 1405, Diff=4.23835e-05
Step 1406, Diff=4.23564e-05
Step 1407, Diff=4.23293e-05
Step 1408, Diff=4.23022e-05
Step 1409, Diff=4.22751e-05
Step 1410, Diff=4.22481e-05
Step 1411, Diff=4.22212e-05
Step 1412, Diff=4.21942e-05
Step 1413, Diff=4.21673e-05
Step 1414, Diff=4.21404e-05
Step 1415, Diff=4.21136e-05
Step 1416, Diff=4.20868e-05
Step 1417, Diff=4.206e-05
Step 1418, Diff=4.20333e-05
Step 1419, Diff=4.20066e-05
Step 1420, Diff=4.19799e-05
Step 1421, Diff=4.19533e-05
Step 1422, Diff=4.19267e-05
Step 1423, Diff=4.19001e-05
Step 1424, Diff=4.18736e-05
Step 1425, Diff=4.1847e-05
Step 1426, Diff=4.18206e-05
Step 1427, Diff=4.17941e-05
Step 1428, Diff=4.17677e-05
Step 1429, Diff=4.17413e-05
Step 1430, Diff=4.1715e-05
Step 1431, Diff=4.16887e-05
Step 1432, Diff=4.16624e-05
Step 1433, Diff=4.16362e-05
Step 1434, Diff=4.161e-05
Step 1435, Diff=4.15838e-05
Step 1436, Diff=4.15576e-05
Step 1437, Diff=4.15315e-05
Step 1438, Diff=4.15054e-05
Step 1439, Diff=4.14794e-05
Step 1440, Diff=4.14534e-05
Step 1441, Diff=4.14274e-05
Step 1442, Diff=4.14014e-05
Step 1443, Diff=4.13755e-05
Step 1444, Diff=4.13496e-05
Step 1445, Diff=4.13237e-05
Step 1446, Diff=4.12979e-05
Step 1447, Diff=4.12721e-05
Step 1448, Diff=4.12464e-05
Step 1449, Diff=4.12206e-05
Step 1450, Diff=4.11949e-05
Step 1451, Diff=4.11692e-05
Step 1452, Diff=4.11436e-05
Step 1453, Diff=4.1118e-05
Step 1454, Diff=4.10924e-05
Step 1455, Diff=4.10669e-05
Step 1456, Diff=4.10414e-05
Step 1457, Diff=4.10159e-05
Step 1458, Diff=4.09904e-05
Step 1459, Diff=4.0965e-05
Step 1460, Diff=4.09396e-05
Step 1461, Diff=4.09142e-05
Step 1462, Diff=4.08889e-05
Step 1463, Diff=4.08636e-05
Step 1464, Diff=4.08383e-05
Step 1465, Diff=4.08131e-05
Step 1466, Diff=4.07879e-05
Step 1467, Diff=4.07627e-05
Step 1468, Diff=4.07376e-05
Step 1469, Diff=4.07125e-05
Step 1470, Diff=4.06874e-05
Step 1471, Diff=4.06623e-05
Step 1472, Diff=4.06373e-05
Step 1473, Diff=4.06123e-05
Step 1474, Diff=4.05873e-05
Step 1475, Diff=4.05624e-05
Step 1476, Diff=4.05375e-05
Step 1477, Diff=4.05126e-05
Step 1478, Diff=4.04878e-05
Step 1479, Diff=4.04629e-05
Step 1480, Diff=4.04381e-05
Step 1481, Diff=4.04134e-05
Step 1482, Diff=4.03887e-05
Step 1483, Diff=4.0364e-05
Step 1484, Diff=4.03393e-05
Step 1485, Diff=4.03147e-05
Step 1486, Diff=4.029e-05
Step 1487, Diff=4.02655e-05
Step 1488, Diff=4.02409e-05
Step 1489, Diff=4.02164e-05
Step 1490, Diff=4.01919e-05
Step 1491, Diff=4.01674e-05
Step 1492, Diff=4.0143e-05
Step 1493, Diff=4.01186e-05
Step 1494, Diff=4.00942e-05
Step 1495, Diff=4.00699e-05
Step 1496, Diff=4.00455e-05
Step 1497, Diff=4.00212e-05
Step 1498, Diff=3.9997e-05
Step 1499, Diff=3.99727e-05
Step 1500, Diff=3.99485e-05
Step 1501, Diff=3.99244e-05
Step 1502, Diff=3.99002e-05
Step 1503, Diff=3.98761e-05
Step 1504, Diff=3.9852e-05
Step 1505, Diff=3.98279e-05
Step 1506, Diff=3.98039e-05
Step 1507, Diff=3.97799e-05
Step 1508, Diff=3.97559e-05
Step 1509, Diff=3.9732e-05
Step 1510, Diff=3.9708e-05
Step 1511, Diff=3.96841e-05
Step 1512, Diff=3.96603e-05
Step 1513, Diff=3.96364e-05
Step 1514, Diff=3.96126e-05
Step 1515, Diff=3.95888e-05
Step 1516, Diff=3.95651e-05
Step 1517, Diff=3.95414e-05
Step 1518, Diff=3.95177e-05
Step 1519, Diff=3.9494e-05
Step 1520, Diff=3.94703e-05
Step 1521, Diff=3.94467e-05
Step 1522, Diff=3.94231e-05
Step 1523, Diff=3.93996e-05
Step 1524, Diff=3.9376e-05
Step 1525, Diff=3.93525e-05
Step 1526, Diff=3.93291e-05
Step 1527, Diff=3.93056e-05
Step 1528, Diff=3.92822e-05
Step 1529, Diff=3.92588e-05
Step 1530, Diff=3.92354e-05
Step 1531, Diff=3.92121e-05
Step 1532, Diff=3.91887e-05
Step 1533, Diff=3.91654e-05
Step 1534, Diff=3.91422e-05
Step 1535, Diff=3.91189e-05
Step 1536, Diff=3.90957e-05
Step 1537, Diff=3.90726e-05
Step 1538, Diff=3.90494e-05
Step 1539, Diff=3.90263e-05
Step 1540, Diff=3.90032e-05
Step 1541, Diff=3.89801e-05
Step 1542, Diff=3.8957e-05
Step 1543, Diff=3.8934e-05
Step 1544, Diff=3.8911e-05
Step 1545, Diff=3.8888e-05
Step 1546, Diff=3.88651e-05
Step 1547, Diff=3.88422e-05
Step 1548, Diff=3.88193e-05
Step 1549, Diff=3.87964e-05
Step 1550, Diff=3.87736e-05
Step 1551, Diff=3.87508e-05
Step 1552, Diff=3.8728e-05
Step 1553, Diff=3.87052e-05
Step 1554, Diff=3.86825e-05
Step 1555, Diff=3.86598e-05
Step 1556, Diff=3.86371e-05
Step 1557, Diff=3.86144e-05
Step 1558, Diff=3.85918e-05
Step 1559, Diff=3.85692e-05
Step 1560, Diff=3.85466e-05
Step 1561, Diff=3.8524e-05
Step 1562, Diff=3.85015e-05
Step 1563, Diff=3.8479e-05
Step 1564, Diff=3.84565e-05
Step 1565, Diff=3.84341e-05
Step 1566, Diff=3.84116e-05
Step 1567, Diff=3.83892e-05
Step 1568, Diff=3.83668e-05
Step 1569, Diff=3.83445e-05
Step 1570, Diff=3.83222e-05
Step 1571, Diff=3.82999e-05
Step 1572, Diff=3.82776e-05
Step 1573, Diff=3.82553e-05
Step 1574, Diff=3.82331e-05
Step 1575, Diff=3.82109e-05
Step 1576, Diff=3.81887e-05
Step 1577, Diff=3.81666e-05
Step 1578, Diff=3.81444e-05
Step 1579, Diff=3.81223e-05
Step 1580, Diff=3.81002e-05
Step 1581, Diff=3.80782e-05
Step 1582, Diff=3.80562e-05
Step 1583, Diff=3.80342e-05
Step 1584, Diff=3.80122e-05
Step 1585, Diff=3.79902e-05
Step 1586, Diff=3.79683e-05
Step 1587, Diff=3.79464e-05
Step 1588, Diff=3.79245e-05
Step 1589, Diff=3.79026e-05
Step 1590, Diff=3.78808e-05
Step 1591, Diff=3.7859e-05
Step 1592, Diff=3.78372e-05
Step 1593, Diff=3.78154e-05
Step 1594, Diff=3.77937e-05
Step 1595, Diff=3.7772e-05
Step 1596, Diff=3.77503e-05
Step 1597, Diff=3.77286e-05
Step 1598, Diff=3.7707e-05
Step 1599, Diff=3.76854e-05
Step 1600, Diff=3.76638e-05
Step 1601, Diff=3.76422e-05
Step 1602, Diff=3.76207e-05
Step 1603, Diff=3.75992e-05
Step 1604, Diff=3.75777e-05
Step 1605, Diff=3.75562e-05
Step 1606, Diff=3.75347e-05
Step 1607, Diff=3.75133e-05
Step 1608, Diff=3.74919e-05
Step 1609, Diff=3.74705e-05
Step 1610, Diff=3.74492e-05
Step 1611, Diff=3.74278e-05
Step 1612, Diff=3.74065e-05
Step 1613, Diff=3.73852e-05
Step 1614, Diff=3.7364e-05
Step 1615, Diff=3.73427e-05
Step 1616, Diff=3.73215e-05
Step 1617, Diff=3.73003e-05
Step 1618, Diff=3.72792e-05
Step 1619, Diff=3.7258e-05
Step 1620, Diff=3.72369e-05
Step 1621, Diff=3.72158e-05
Step 1622, Diff=3.71947e-05
Step 1623, Diff=3.71737e-05
Step 1624, Diff=3.71526e-05
Step 1625, Diff=3.71316e-05
Step 1626, Diff=3.71106e-05
Step 1627, Diff=3.70897e-05
Step 1628, Diff=3.70687e-05
Step 1629, Diff=3.70478e-05
Step 1630, Diff=3.70269e-05
Step 1631, Diff=3.7006e-05
Step 1632, Diff=3.69852e-05
Step 1633, Diff=3.69644e-05
Step 1634, Diff=3.69436e-05
Step 1635, Diff=3.69228e-05
Step 1636, Diff=3.6902e-05
Step 1637, Diff=3.68813e-05
Step 1638, Diff=3.68606e-05
Step 1639, Diff=3.68399e-05
