Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 44676, Diff=0.0138015
Step 44677, Diff=0.0138015
Step 44678, Diff=0.0138015
Step 44679, Diff=0.0138015
Step 44680, Diff=0.0138015
Step 44681, Diff=0.0138015
Step 44682, Diff=0.0138015
Step 44683, Diff=0.0138015
Step 44684, Diff=0.0138015
Step 44685, Diff=0.0138015
Step 44686, Diff=0.0138015
Step 44687, Diff=0.0138015
Step 44688, Diff=0.0138015
Step 44689, Diff=0.0138015
Step 44690, Diff=0.0138015
Step 44691, Diff=0.0138015
Step 44692, Diff=0.0138015
Step 44693, Diff=0.0138015
Step 44694, Diff=0.0138015
Step 44695, Diff=0.0138015
Step 44696, Diff=0.0138015
Step 44697, Diff=0.0138015
Step 44698, Diff=0.0138015
Step 44699, Diff=0.0138015
Step 44700, Diff=0.0138015
Step 44701, Diff=0.0138015
Step 44702, Diff=0.0138015
Step 44703, Diff=0.0138015
Step 44704, Diff=0.0138015
Step 44705, Diff=0.0138015
Step 44706, Diff=0.0138015
Step 44707, Diff=0.0138015
Step 44708, Diff=0.0138015
Step 44709, Diff=0.0138015
Step 44710, Diff=0.0138015
Step 44711, Diff=0.0138015
Step 44712, Diff=0.0138015
Step 44713, Diff=0.0138015
Step 44714, Diff=0.0138015
Step 44715, Diff=0.0138015
Step 44716, Diff=0.0138015
Step 44717, Diff=0.0138015
Step 44718, Diff=0.0138015
Step 44719, Diff=0.0138015
Step 44720, Diff=0.0138015
Step 44721, Diff=0.0138015
Step 44722, Diff=0.0138015
Step 44723, Diff=0.0138015
Step 44724, Diff=0.0138015
Step 44725, Diff=0.0138015
Step 44726, Diff=0.0138015
Step 44727, Diff=0.0138015
Step 44728, Diff=0.0138015
Step 44729, Diff=0.0138015
Step 44730, Diff=0.0138015
Step 44731, Diff=0.0138015
Step 44732, Diff=0.0138015
Step 44733, Diff=0.0138015
Step 44734, Diff=0.0138015
Step 44735, Diff=0.0138015
Step 44736, Diff=0.0138015
Step 44737, Diff=0.0138015
Step 44738, Diff=0.0138015
Step 44739, Diff=0.0138015
Step 44740, Diff=0.0138015
Step 44741, Diff=0.0138015
Step 44742, Diff=0.0138015
Step 44743, Diff=0.0138015
Step 44744, Diff=0.0138015
Step 44745, Diff=0.0138015
Step 44746, Diff=0.0138015
Step 44747, Diff=0.0138015
Step 44748, Diff=0.0138015
Step 44749, Diff=0.0138015
Step 44750, Diff=0.0138015
Step 44751, Diff=0.0138015
Step 44752, Diff=0.0138015
Step 44753, Diff=0.0138015
Step 44754, Diff=0.0138015
Step 44755, Diff=0.0138015
Step 44756, Diff=0.0138015
Step 44757, Diff=0.0138015
Step 44758, Diff=0.0138015
Step 44759, Diff=0.0138015
Step 44760, Diff=0.0138015
Step 44761, Diff=0.0138015
Step 44762, Diff=0.0138015
Step 44763, Diff=0.0138015
Step 44764, Diff=0.0138015
Step 44765, Diff=0.0138015
Step 44766, Diff=0.0138015
Step 44767, Diff=0.0138015
Step 44768, Diff=0.0138015
Step 44769, Diff=0.0138015
Step 44770, Diff=0.0138015
Step 44771, Diff=0.0138015
Step 44772, Diff=0.0138015
Step 44773, Diff=0.0138015
Step 44774, Diff=0.0138015
Step 44775, Diff=0.0138015
Step 44776, Diff=0.0138015
Step 44777, Diff=0.0138015
Step 44778, Diff=0.0138015
Step 44779, Diff=0.0138015
Step 44780, Diff=0.0138015
Step 44781, Diff=0.0138015
Step 44782, Diff=0.0138015
Step 44783, Diff=0.0138015
Step 44784, Diff=0.0138015
Step 44785, Diff=0.0138015
Step 44786, Diff=0.0138015
Step 44787, Diff=0.0138015
Step 44788, Diff=0.0138015
Step 44789, Diff=0.0138015
Step 44790, Diff=0.0138015
Step 44791, Diff=0.0138015
Step 44792, Diff=0.0138015
Step 44793, Diff=0.0138015
Step 44794, Diff=0.0138015
Step 44795, Diff=0.0138015
Step 44796, Diff=0.0138015
Step 44797, Diff=0.0138015
Step 44798, Diff=0.0138015
Step 44799, Diff=0.0138015
Step 44800, Diff=0.0138015
Step 44801, Diff=0.0138015
Step 44802, Diff=0.0138015
Step 44803, Diff=0.0138015
Step 44804, Diff=0.0138015
Step 44805, Diff=0.0138015
Step 44806, Diff=0.0138015
Step 44807, Diff=0.0138015
Step 44808, Diff=0.0138015
Step 44809, Diff=0.0138015
Step 44810, Diff=0.0138015
Step 44811, Diff=0.0138015
Step 44812, Diff=0.0138015
Step 44813, Diff=0.0138015
Step 44814, Diff=0.0138015
Step 44815, Diff=0.0138015
Step 44816, Diff=0.0138015
Step 44817, Diff=0.0138015
Step 44818, Diff=0.0138015
Step 44819, Diff=0.0138015
Step 44820, Diff=0.0138015
Step 44821, Diff=0.0138015
Step 44822, Diff=0.0138015
Step 44823, Diff=0.0138015
Step 44824, Diff=0.0138015
Step 44825, Diff=0.0138015
Step 44826, Diff=0.0138015
Step 44827, Diff=0.0138015
Step 44828, Diff=0.0138015
Step 44829, Diff=0.0138015
Step 44830, Diff=0.0138015
Step 44831, Diff=0.0138015
Step 44832, Diff=0.0138015
Step 44833, Diff=0.0138015
Step 44834, Diff=0.0138015
Step 44835, Diff=0.0138015
Step 44836, Diff=0.0138015
Step 44837, Diff=0.0138015
Step 44838, Diff=0.0138015
Step 44839, Diff=0.0138015
Step 44840, Diff=0.0138015
Step 44841, Diff=0.0138015
Step 44842, Diff=0.0138015
Step 44843, Diff=0.0138015
Step 44844, Diff=0.0138015
Step 44845, Diff=0.0138015
Step 44846, Diff=0.0138015
Step 44847, Diff=0.0138015
Step 44848, Diff=0.0138015
Step 44849, Diff=0.0138015
Step 44850, Diff=0.0138015
Step 44851, Diff=0.0138015
Step 44852, Diff=0.0138015
Step 44853, Diff=0.0138015
Step 44854, Diff=0.0138015
Step 44855, Diff=0.0138015
Step 44856, Diff=0.0138015
Step 44857, Diff=0.0138015
Step 44858, Diff=0.0138015
Step 44859, Diff=0.0138015
Step 44860, Diff=0.0138015
Step 44861, Diff=0.0138015
Step 44862, Diff=0.0138015
Step 44863, Diff=0.0138015
Step 44864, Diff=0.0138015
Step 44865, Diff=0.0138015
Step 44866, Diff=0.0138015
Step 44867, Diff=0.0138015
Step 44868, Diff=0.0138015
Step 44869, Diff=0.0138015
Step 44870, Diff=0.0138015
Step 44871, Diff=0.0138015
Step 44872, Diff=0.0138015
Step 44873, Diff=0.0138015
Step 44874, Diff=0.0138015
Step 44875, Diff=0.0138015
Step 44876, Diff=0.0138015
Step 44877, Diff=0.0138015
Step 44878, Diff=0.0138015
Step 44879, Diff=0.0138015
Step 44880, Diff=0.0138015
Step 44881, Diff=0.0138015
Step 44882, Diff=0.0138015
Step 44883, Diff=0.0138015
Step 44884, Diff=0.0138015
Step 44885, Diff=0.0138015
Step 44886, Diff=0.0138015
Step 44887, Diff=0.0138015
Step 44888, Diff=0.0138015
Step 44889, Diff=0.0138015
Step 44890, Diff=0.0138015
Step 44891, Diff=0.0138015
Step 44892, Diff=0.0138015
Step 44893, Diff=0.0138015
Step 44894, Diff=0.0138015
Step 44895, Diff=0.0138015
Step 44896, Diff=0.0138015
Step 44897, Diff=0.0138015
Step 44898, Diff=0.0138015
Step 44899, Diff=0.0138015
Step 44900, Diff=0.0138015
Step 44901, Diff=0.0138015
Step 44902, Diff=0.0138015
Step 44903, Diff=0.0138015
Step 44904, Diff=0.0138015
Step 44905, Diff=0.0138015
Step 44906, Diff=0.0138015
Step 44907, Diff=0.0138015
Step 44908, Diff=0.0138015
Step 44909, Diff=0.0138015
Step 44910, Diff=0.0138015
Step 44911, Diff=0.0138015
Step 44912, Diff=0.0138015
Step 44913, Diff=0.0138015
Step 44914, Diff=0.0138015
Step 44915, Diff=0.0138015
Step 44916, Diff=0.0138015
Step 44917, Diff=0.0138015
Step 44918, Diff=0.0138015
Step 44919, Diff=0.0138015
Step 44920, Diff=0.0138015
Step 44921, Diff=0.0138015
Step 44922, Diff=0.0138015
Step 44923, Diff=0.0138015
Step 44924, Diff=0.0138015
Step 44925, Diff=0.0138015
Step 44926, Diff=0.0138015
Step 44927, Diff=0.0138015
Step 44928, Diff=0.0138015
Step 44929, Diff=0.0138015
Step 44930, Diff=0.0138015
Step 44931, Diff=0.0138015
Step 44932, Diff=0.0138015
Step 44933, Diff=0.0138015
Step 44934, Diff=0.0138015
Step 44935, Diff=0.0138015
Step 44936, Diff=0.0138015
Step 44937, Diff=0.0138015
Step 44938, Diff=0.0138015
Step 44939, Diff=0.0138015
Step 44940, Diff=0.0138015
Step 44941, Diff=0.0138015
Step 44942, Diff=0.0138015
Step 44943, Diff=0.0138015
Step 44944, Diff=0.0138015
Step 44945, Diff=0.0138015
Step 44946, Diff=0.0138015
Step 44947, Diff=0.0138015
Step 44948, Diff=0.0138015
Step 44949, Diff=0.0138015
Step 44950, Diff=0.0138015
Step 44951, Diff=0.0138015
Step 44952, Diff=0.0138015
Step 44953, Diff=0.0138015
Step 44954, Diff=0.0138015
Step 44955, Diff=0.0138015
Step 44956, Diff=0.0138015
Step 44957, Diff=0.0138015
Step 44958, Diff=0.0138015
Step 44959, Diff=0.0138015
Step 44960, Diff=0.0138015
Step 44961, Diff=0.0138015
Step 44962, Diff=0.0138015
Step 44963, Diff=0.0138015
Step 44964, Diff=0.0138015
Step 44965, Diff=0.0138015
Step 44966, Diff=0.0138015
Step 44967, Diff=0.0138015
Step 44968, Diff=0.0138015
Step 44969, Diff=0.0138015
Step 44970, Diff=0.0138015
Step 44971, Diff=0.0138015
Step 44972, Diff=0.0138015
Step 44973, Diff=0.0138015
Step 44974, Diff=0.0138015
Step 44975, Diff=0.0138015
Step 44976, Diff=0.0138015
Step 44977, Diff=0.0138015
Step 44978, Diff=0.0138015
Step 44979, Diff=0.0138015
Step 44980, Diff=0.0138015
Step 44981, Diff=0.0138015
Step 44982, Diff=0.0138015
Step 44983, Diff=0.0138015
Step 44984, Diff=0.0138015
Step 44985, Diff=0.0138015
Step 44986, Diff=0.0138015
Step 44987, Diff=0.0138015
Step 44988, Diff=0.0138015
Step 44989, Diff=0.0138015
Step 44990, Diff=0.0138015
Step 44991, Diff=0.0138015
Step 44992, Diff=0.0138015
Step 44993, Diff=0.0138015
Step 44994, Diff=0.0138015
Step 44995, Diff=0.0138015
Step 44996, Diff=0.0138015
Step 44997, Diff=0.0138015
Step 44998, Diff=0.0138015
Step 44999, Diff=0.0138015
Step 45000, Diff=0.0138015
Step 45001, Diff=0.0138015
Step 45002, Diff=0.0138015
Step 45003, Diff=0.0138015
Step 45004, Diff=0.0138015
Step 45005, Diff=0.0138015
Step 45006, Diff=0.0138015
Step 45007, Diff=0.0138015
Step 45008, Diff=0.0138015
Step 45009, Diff=0.0138015
Step 45010, Diff=0.0138015
Step 45011, Diff=0.0138015
Step 45012, Diff=0.0138015
Step 45013, Diff=0.0138015
Step 45014, Diff=0.0138015
Step 45015, Diff=0.0138015
Step 45016, Diff=0.0138015
Step 45017, Diff=0.0138015
Step 45018, Diff=0.0138015
Step 45019, Diff=0.0138015
Step 45020, Diff=0.0138015
Step 45021, Diff=0.0138015
Step 45022, Diff=0.0138015
Step 45023, Diff=0.0138015
Step 45024, Diff=0.0138015
Step 45025, Diff=0.0138015
Step 45026, Diff=0.0138015
Step 45027, Diff=0.0138015
Step 45028, Diff=0.0138015
Step 45029, Diff=0.0138015
Step 45030, Diff=0.0138015
Step 45031, Diff=0.0138015
Step 45032, Diff=0.0138015
Step 45033, Diff=0.0138015
Step 45034, Diff=0.0138015
Step 45035, Diff=0.0138015
Step 45036, Diff=0.0138015
Step 45037, Diff=0.0138015
Step 45038, Diff=0.0138015
Step 45039, Diff=0.0138015
Step 45040, Diff=0.0138015
Step 45041, Diff=0.0138015
Step 45042, Diff=0.0138015
Step 45043, Diff=0.0138015
Step 45044, Diff=0.0138015
Step 45045, Diff=0.0138015
Step 45046, Diff=0.0138015
Step 45047, Diff=0.0138015
Step 45048, Diff=0.0138015
Step 45049, Diff=0.0138015
Step 45050, Diff=0.0138015
Step 45051, Diff=0.0138015
Step 45052, Diff=0.0138015
Step 45053, Diff=0.0138015
Step 45054, Diff=0.0138015
Step 45055, Diff=0.0138015
Step 45056, Diff=0.0138015
Step 45057, Diff=0.0138015
Step 45058, Diff=0.0138015
Step 45059, Diff=0.0138015
Step 45060, Diff=0.0138015
Step 45061, Diff=0.0138015
Step 45062, Diff=0.0138015
Step 45063, Diff=0.0138015
Step 45064, Diff=0.0138015
Step 45065, Diff=0.0138015
Step 45066, Diff=0.0138015
Step 45067, Diff=0.0138015
Step 45068, Diff=0.0138015
Step 45069, Diff=0.0138015
Step 45070, Diff=0.0138015
Step 45071, Diff=0.0138015
Step 45072, Diff=0.0138015
Step 45073, Diff=0.0138015
Step 45074, Diff=0.0138015
Step 45075, Diff=0.0138015
Step 45076, Diff=0.0138015
Step 45077, Diff=0.0138015
Step 45078, Diff=0.0138015
Step 45079, Diff=0.0138015
Step 45080, Diff=0.0138015
Step 45081, Diff=0.0138015
Step 45082, Diff=0.0138015
Step 45083, Diff=0.0138015
Step 45084, Diff=0.0138015
Step 45085, Diff=0.0138015
Step 45086, Diff=0.0138015
Step 45087, Diff=0.0138015
Step 45088, Diff=0.0138015
Step 45089, Diff=0.0138015
Step 45090, Diff=0.0138015
Step 45091, Diff=0.0138015
Step 45092, Diff=0.0138015
Step 45093, Diff=0.0138015
Step 45094, Diff=0.0138015
Step 45095, Diff=0.0138015
Step 45096, Diff=0.0138015
Step 45097, Diff=0.0138015
Step 45098, Diff=0.0138015
Step 45099, Diff=0.0138015
Step 45100, Diff=0.0138015
Step 45101, Diff=0.0138015
Step 45102, Diff=0.0138015
Step 45103, Diff=0.0138015
Step 45104, Diff=0.0138015
Step 45105, Diff=0.0138015
Step 45106, Diff=0.0138015
Step 45107, Diff=0.0138015
Step 45108, Diff=0.0138015
Step 45109, Diff=0.0138015
Step 45110, Diff=0.0138015
Step 45111, Diff=0.0138015
Step 45112, Diff=0.0138015
Step 45113, Diff=0.0138015
Step 45114, Diff=0.0138015
Step 45115, Diff=0.0138015
Step 45116, Diff=0.0138015
Step 45117, Diff=0.0138015
Step 45118, Diff=0.0138015
Step 45119, Diff=0.0138015
Step 45120, Diff=0.0138015
Step 45121, Diff=0.0138015
Step 45122, Diff=0.0138015
Step 45123, Diff=0.0138015
Step 45124, Diff=0.0138015
Step 45125, Diff=0.0138015
Step 45126, Diff=0.0138015
Step 45127, Diff=0.0138015
Step 45128, Diff=0.0138015
Step 45129, Diff=0.0138015
Step 45130, Diff=0.0138015
Step 45131, Diff=0.0138015
Step 45132, Diff=0.0138015
Step 45133, Diff=0.0138015
Step 45134, Diff=0.0138015
Step 45135, Diff=0.0138015
Step 45136, Diff=0.0138015
Step 45137, Diff=0.0138015
Step 45138, Diff=0.0138015
Step 45139, Diff=0.0138015
Step 45140, Diff=0.0138015
Step 45141, Diff=0.0138015
Step 45142, Diff=0.0138015
Step 45143, Diff=0.0138015
Step 45144, Diff=0.0138015
Step 45145, Diff=0.0138015
Step 45146, Diff=0.0138015
Step 45147, Diff=0.0138015
Step 45148, Diff=0.0138015
Step 45149, Diff=0.0138015
Step 45150, Diff=0.0138015
Step 45151, Diff=0.0138015
Step 45152, Diff=0.0138015
Step 45153, Diff=0.0138015
Step 45154, Diff=0.0138015
Step 45155, Diff=0.0138015
Step 45156, Diff=0.0138015
Step 45157, Diff=0.0138015
Step 45158, Diff=0.0138015
Step 45159, Diff=0.0138015
Step 45160, Diff=0.0138015
Step 45161, Diff=0.0138015
Step 45162, Diff=0.0138015
Step 45163, Diff=0.0138015
Step 45164, Diff=0.0138015
Step 45165, Diff=0.0138015
Step 45166, Diff=0.0138015
Step 45167, Diff=0.0138015
Step 45168, Diff=0.0138015
Step 45169, Diff=0.0138015
Step 45170, Diff=0.0138015
Step 45171, Diff=0.0138015
Step 45172, Diff=0.0138015
Step 45173, Diff=0.0138015
Step 45174, Diff=0.0138015
Step 45175, Diff=0.0138015
Step 45176, Diff=0.0138015
Step 45177, Diff=0.0138015
Step 45178, Diff=0.0138015
Step 45179, Diff=0.0138015
Step 45180, Diff=0.0138015
Step 45181, Diff=0.0138015
Step 45182, Diff=0.0138015
Step 45183, Diff=0.0138015
Step 45184, Diff=0.0138015
Step 45185, Diff=0.0138015
Step 45186, Diff=0.0138015
Step 45187, Diff=0.0138015
Step 45188, Diff=0.0138015
Step 45189, Diff=0.0138015
Step 45190, Diff=0.0138015
Step 45191, Diff=0.0138015
Step 45192, Diff=0.0138015
Step 45193, Diff=0.0138015
Step 45194, Diff=0.0138015
Step 45195, Diff=0.0138015
Step 45196, Diff=0.0138015
Step 45197, Diff=0.0138015
Step 45198, Diff=0.0138015
Step 45199, Diff=0.0138015
Step 45200, Diff=0.0138015
Step 45201, Diff=0.0138015
Step 45202, Diff=0.0138015
Step 45203, Diff=0.0138015
Step 45204, Diff=0.0138015
Step 45205, Diff=0.0138015
Step 45206, Diff=0.0138015
Step 45207, Diff=0.0138015
Step 45208, Diff=0.0138015
Step 45209, Diff=0.0138015
Step 45210, Diff=0.0138015
Step 45211, Diff=0.0138015
Step 45212, Diff=0.0138015
Step 45213, Diff=0.0138015
Step 45214, Diff=0.0138015
Step 45215, Diff=0.0138015
Step 45216, Diff=0.0138015
Step 45217, Diff=0.0138015
Step 45218, Diff=0.0138015
Step 45219, Diff=0.0138015
Step 45220, Diff=0.0138015
Step 45221, Diff=0.0138015
Step 45222, Diff=0.0138015
Step 45223, Diff=0.0138015
Step 45224, Diff=0.0138015
Step 45225, Diff=0.0138015
Step 45226, Diff=0.0138015
Step 45227, Diff=0.0138015
Step 45228, Diff=0.0138015
Step 45229, Diff=0.0138015
Step 45230, Diff=0.0138015
Step 45231, Diff=0.0138015
Step 45232, Diff=0.0138015
Step 45233, Diff=0.0138015
Step 45234, Diff=0.0138015
Step 45235, Diff=0.0138015
Step 45236, Diff=0.0138015
Step 45237, Diff=0.0138015
Step 45238, Diff=0.0138015
Step 45239, Diff=0.0138015
Step 45240, Diff=0.0138015
Step 45241, Diff=0.0138015
Step 45242, Diff=0.0138015
Step 45243, Diff=0.0138015
Step 45244, Diff=0.0138015
Step 45245, Diff=0.0138015
Step 45246, Diff=0.0138015
Step 45247, Diff=0.0138015
Step 45248, Diff=0.0138015
Step 45249, Diff=0.0138015
Step 45250, Diff=0.0138015
Step 45251, Diff=0.0138015
Step 45252, Diff=0.0138015
Step 45253, Diff=0.0138015
Step 45254, Diff=0.0138015
Step 45255, Diff=0.0138015
Step 45256, Diff=0.0138015
Step 45257, Diff=0.0138015
Step 45258, Diff=0.0138015
Step 45259, Diff=0.0138015
Step 45260, Diff=0.0138015
Step 45261, Diff=0.0138015
Step 45262, Diff=0.0138015
Step 45263, Diff=0.0138015
Step 45264, Diff=0.0138015
Step 45265, Diff=0.0138015
Step 45266, Diff=0.0138015
Step 45267, Diff=0.0138015
Step 45268, Diff=0.0138015
Step 45269, Diff=0.0138015
Step 45270, Diff=0.0138015
Step 45271, Diff=0.0138015
Step 45272, Diff=0.0138015
Step 45273, Diff=0.0138015
Step 45274, Diff=0.0138015
Step 45275, Diff=0.0138015
Step 45276, Diff=0.0138015
Step 45277, Diff=0.0138015
Step 45278, Diff=0.0138015
Step 45279, Diff=0.0138015
Step 45280, Diff=0.0138015
Step 45281, Diff=0.0138015
Step 45282, Diff=0.0138015
Step 45283, Diff=0.0138015
Step 45284, Diff=0.0138015
Step 45285, Diff=0.0138015
Step 45286, Diff=0.0138015
Step 45287, Diff=0.0138015
Step 45288, Diff=0.0138015
Step 45289, Diff=0.0138015
Step 45290, Diff=0.0138015
Step 45291, Diff=0.0138015
Step 45292, Diff=0.0138015
Step 45293, Diff=0.0138015
Step 45294, Diff=0.0138015
Step 45295, Diff=0.0138015
Step 45296, Diff=0.0138015
Step 45297, Diff=0.0138015
Step 45298, Diff=0.0138015
Step 45299, Diff=0.0138015
Step 45300, Diff=0.0138015
Step 45301, Diff=0.0138015
Step 45302, Diff=0.0138015
Step 45303, Diff=0.0138015
Step 45304, Diff=0.0138015
Step 45305, Diff=0.0138015
Step 45306, Diff=0.0138015
Step 45307, Diff=0.0138015
Step 45308, Diff=0.0138015
Step 45309, Diff=0.0138015
Step 45310, Diff=0.0138015
Step 45311, Diff=0.0138015
Step 45312, Diff=0.0138015
Step 45313, Diff=0.0138015
Step 45314, Diff=0.0138015
Step 45315, Diff=0.0138015
Step 45316, Diff=0.0138015
Step 45317, Diff=0.0138015
Step 45318, Diff=0.0138015
Step 45319, Diff=0.0138015
Step 45320, Diff=0.0138015
Step 45321, Diff=0.0138015
Step 45322, Diff=0.0138015
Step 45323, Diff=0.0138015
Step 45324, Diff=0.0138015
Step 45325, Diff=0.0138015
Step 45326, Diff=0.0138015
Step 45327, Diff=0.0138015
Step 45328, Diff=0.0138015
Step 45329, Diff=0.0138015
Step 45330, Diff=0.0138015
Step 45331, Diff=0.0138015
Step 45332, Diff=0.0138015
Step 45333, Diff=0.0138015
Step 45334, Diff=0.0138015
Step 45335, Diff=0.0138015
Step 45336, Diff=0.0138015
Step 45337, Diff=0.0138015
Step 45338, Diff=0.0138015
Step 45339, Diff=0.0138015
Step 45340, Diff=0.0138015
Step 45341, Diff=0.0138015
Step 45342, Diff=0.0138015
Step 45343, Diff=0.0138015
Step 45344, Diff=0.0138015
Step 45345, Diff=0.0138015
Step 45346, Diff=0.0138015
Step 45347, Diff=0.0138015
Step 45348, Diff=0.0138015
Step 45349, Diff=0.0138015
Step 45350, Diff=0.0138015
Step 45351, Diff=0.0138015
Step 45352, Diff=0.0138015
Step 45353, Diff=0.0138015
Step 45354, Diff=0.0138015
Step 45355, Diff=0.0138015
Step 45356, Diff=0.0138015
Step 45357, Diff=0.0138015
Step 45358, Diff=0.0138015
Step 45359, Diff=0.0138015
Step 45360, Diff=0.0138015
Step 45361, Diff=0.0138015
Step 45362, Diff=0.0138015
Step 45363, Diff=0.0138015
Step 45364, Diff=0.0138015
Step 45365, Diff=0.0138015
Step 45366, Diff=0.0138015
Step 45367, Diff=0.0138015
Step 45368, Diff=0.0138015
Step 45369, Diff=0.0138015
Step 45370, Diff=0.0138015
Step 45371, Diff=0.0138015
Step 45372, Diff=0.0138015
Step 45373, Diff=0.0138015
Step 45374, Diff=0.0138015
Step 45375, Diff=0.0138015
Step 45376, Diff=0.0138015
Step 45377, Diff=0.0138015
Step 45378, Diff=0.0138015
Step 45379, Diff=0.0138015
Step 45380, Diff=0.0138015
Step 45381, Diff=0.0138015
Step 45382, Diff=0.0138015
Step 45383, Diff=0.0138015
Step 45384, Diff=0.0138015
Step 45385, Diff=0.0138015
Step 45386, Diff=0.0138015
Step 45387, Diff=0.0138015
Step 45388, Diff=0.0138015
Step 45389, Diff=0.0138015
Step 45390, Diff=0.0138015
Step 45391, Diff=0.0138015
Step 45392, Diff=0.0138015
Step 45393, Diff=0.0138015
Step 45394, Diff=0.0138015
Step 45395, Diff=0.0138015
Step 45396, Diff=0.0138015
Step 45397, Diff=0.0138015
Step 45398, Diff=0.0138015
Step 45399, Diff=0.0138015
Step 45400, Diff=0.0138015
Step 45401, Diff=0.0138015
Step 45402, Diff=0.0138015
Step 45403, Diff=0.0138015
Step 45404, Diff=0.0138015
Step 45405, Diff=0.0138015
Step 45406, Diff=0.0138015
Step 45407, Diff=0.0138015
Step 45408, Diff=0.0138015
Step 45409, Diff=0.0138015
Step 45410, Diff=0.0138015
Step 45411, Diff=0.0138015
Step 45412, Diff=0.0138015
Step 45413, Diff=0.0138015
Step 45414, Diff=0.0138015
Step 45415, Diff=0.0138015
Step 45416, Diff=0.0138015
Step 45417, Diff=0.0138015
Step 45418, Diff=0.0138015
Step 45419, Diff=0.0138015
Step 45420, Diff=0.0138015
Step 45421, Diff=0.0138015
Step 45422, Diff=0.0138015
Step 45423, Diff=0.0138015
Step 45424, Diff=0.0138015
Step 45425, Diff=0.0138015
Step 45426, Diff=0.0138015
Step 45427, Diff=0.0138015
Step 45428, Diff=0.0138015
Step 45429, Diff=0.0138015
Step 45430, Diff=0.0138015
Step 45431, Diff=0.0138015
Step 45432, Diff=0.0138015
Step 45433, Diff=0.0138015
Step 45434, Diff=0.0138015
Step 45435, Diff=0.0138015
Step 45436, Diff=0.0138015
Step 45437, Diff=0.0138015
Step 45438, Diff=0.0138015
Step 45439, Diff=0.0138015
Step 45440, Diff=0.0138015
Step 45441, Diff=0.0138015
Step 45442, Diff=0.0138015
Step 45443, Diff=0.0138015
Step 45444, Diff=0.0138015
Step 45445, Diff=0.0138015
Step 45446, Diff=0.0138015
Step 45447, Diff=0.0138015
Step 45448, Diff=0.0138015
Step 45449, Diff=0.0138015
Step 45450, Diff=0.0138015
Step 45451, Diff=0.0138015
Step 45452, Diff=0.0138015
Step 45453, Diff=0.0138015
Step 45454, Diff=0.0138015
Step 45455, Diff=0.0138015
Step 45456, Diff=0.0138015
Step 45457, Diff=0.0138015
Step 45458, Diff=0.0138015
Step 45459, Diff=0.0138015
Step 45460, Diff=0.0138015
Step 45461, Diff=0.0138015
Step 45462, Diff=0.0138015
Step 45463, Diff=0.0138015
Step 45464, Diff=0.0138015
Step 45465, Diff=0.0138015
Step 45466, Diff=0.0138015
Step 45467, Diff=0.0138015
Step 45468, Diff=0.0138015
Step 45469, Diff=0.0138015
Step 45470, Diff=0.0138015
Step 45471, Diff=0.0138015
Step 45472, Diff=0.0138015
Step 45473, Diff=0.0138015
Step 45474, Diff=0.0138015
Step 45475, Diff=0.0138015
Step 45476, Diff=0.0138015
Step 45477, Diff=0.0138015
Step 45478, Diff=0.0138015
Step 45479, Diff=0.0138015
Step 45480, Diff=0.0138015
Step 45481, Diff=0.0138015
Step 45482, Diff=0.0138015
Step 45483, Diff=0.0138015
Step 45484, Diff=0.0138015
Step 45485, Diff=0.0138015
Step 45486, Diff=0.0138015
Step 45487, Diff=0.0138015
Step 45488, Diff=0.0138015
Step 45489, Diff=0.0138015
Step 45490, Diff=0.0138015
Step 45491, Diff=0.0138015
Step 45492, Diff=0.0138015
Step 45493, Diff=0.0138015
Step 45494, Diff=0.0138015
Step 45495, Diff=0.0138015
Step 45496, Diff=0.0138015
Step 45497, Diff=0.0138015
Step 45498, Diff=0.0138015
Step 45499, Diff=0.0138015
Step 45500, Diff=0.0138015
Step 45501, Diff=0.0138015
Step 45502, Diff=0.0138015
Step 45503, Diff=0.0138015
Step 45504, Diff=0.0138015
Step 45505, Diff=0.0138015
Step 45506, Diff=0.0138015
Step 45507, Diff=0.0138015
Step 45508, Diff=0.0138015
Step 45509, Diff=0.0138015
Step 45510, Diff=0.0138015
Step 45511, Diff=0.0138015
Step 45512, Diff=0.0138015
Step 45513, Diff=0.0138015
Step 45514, Diff=0.0138015
Step 45515, Diff=0.0138015
Step 45516, Diff=0.0138015
Step 45517, Diff=0.0138015
Step 45518, Diff=0.0138015
Step 45519, Diff=0.0138015
Step 45520, Diff=0.0138015
Step 45521, Diff=0.0138015
Step 45522, Diff=0.0138015
Step 45523, Diff=0.0138015
Step 45524, Diff=0.0138015
Step 45525, Diff=0.0138015
Step 45526, Diff=0.0138015
Step 45527, Diff=0.0138015
Step 45528, Diff=0.0138015
Step 45529, Diff=0.0138015
Step 45530, Diff=0.0138015
Step 45531, Diff=0.0138015
Step 45532, Diff=0.0138015
Step 45533, Diff=0.0138015
Step 45534, Diff=0.0138015
Step 45535, Diff=0.0138015
Step 45536, Diff=0.0138015
Step 45537, Diff=0.0138015
Step 45538, Diff=0.0138015
Step 45539, Diff=0.0138015
Step 45540, Diff=0.0138015
Step 45541, Diff=0.0138015
Step 45542, Diff=0.0138015
Step 45543, Diff=0.0138015
Step 45544, Diff=0.0138015
Step 45545, Diff=0.0138015
Step 45546, Diff=0.0138015
